wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
chemistry,atomization,286823,0,na,disambig
chemistry,autocatalysis,286870,0,high,start
chemistry,manfred eigen,287077,0,low,c
chemistry,friedrich accum,287779,0,mid,ga
chemistry,franz karl achard,287787,0,mid,start
chemistry,mordant,288471,0,mid,start
chemistry,alkyl,291166,0,mid,start
chemistry,open-chain compound,291169,0,mid,stub
chemistry,chemiluminescence,291436,0,mid,b
chemistry,glow stick,291437,0,low,start
chemistry,oleochemical,292102,0,high,start
chemistry,flavonoid,292340,0,mid,start
chemistry,anthocyanidin,292347,0,low,start
chemistry,sulfide,292444,0,high,start
chemistry,desiccant,293065,0,mid,c
chemistry,polyene,294963,0,mid,start
chemistry,deposition (chemistry),297039,0,low,stub
chemistry,cosmochemistry,298448,0,low,start
chemistry,lactone,299675,0,mid,c
chemistry,mauveine,299732,0,low,c
chemistry,sodium cocoate,305119,0,low,stub
chemistry,liquid nitrogen,306364,0,high,start
chemistry,raschig ring,308299,0,low,start
chemistry,living polymerization,308682,0,low,c
chemistry,backbone chain,308865,0,high,stub
chemistry,ring-opening polymerization,308870,0,mid,c
chemistry,lubrication,309221,0,low,start
chemistry,pihkal,309968,0,low,start
chemistry,mechanosynthesis,312671,0,low,c
chemistry,chemometrics,314204,0,low,c
chemistry,liquid oxygen,314402,0,high,start
chemistry,gromos,314647,0,low,start
chemistry,oxime,314960,0,mid,c
chemistry,arnold orville beckman,315197,0,low,b
chemistry,johann joachim becher,316733,0,mid,start
chemistry,autoignition temperature,316737,0,mid,stub
chemistry,starve-fed,317218,0,low,stub
chemistry,micelle,317227,0,high,b
chemistry,silastic,317471,0,low,stub
chemistry,pitch (resin),323371,0,low,start
chemistry,frédéric joliot-curie,324005,0,high,start
chemistry,hydrazone,324402,0,low,start
chemistry,bayer process,326696,0,high,start
chemistry,aromatic amine,333167,0,low,start
chemistry,cyclosilane,333348,0,low,stub
chemistry,better living through chemistry,333913,0,low,stub
chemistry,boris pavlovich belousov,334422,0,mid,start
chemistry,jan baptist van helmont,334591,0,low,b
chemistry,reducing atmosphere,335094,0,low,start
chemistry,robert havemann,335653,0,mid,start
chemistry,quinone,336312,0,mid,start
chemistry,self-ionization of water,337279,0,mid,b
chemistry,safety data sheet,337353,0,high,c
chemistry,gertrude b. elion,337411,0,low,start
chemistry,dihedral angle,338046,0,low,start
chemistry,flox,338191,0,low,stub
chemistry,common-ion effect,338192,0,mid,start
chemistry,standard enthalpy of reaction,341420,0,mid,start
chemistry,state function,341436,0,low,start
chemistry,phthalate,343552,0,mid,start
chemistry,aryl,343678,0,high,start
chemistry,partial charge,344948,0,low,start
chemistry,amorphous metal,347027,0,low,start
chemistry,imino acid,347473,0,mid,stub
chemistry,electro-osmosis,349654,0,low,start
chemistry,conformation,350042,0,na,disambig
chemistry,kazimierz fajans,352146,0,low,c
chemistry,melvin calvin,354575,0,mid,start
chemistry,suspension (chemistry),354618,0,mid,start
chemistry,james bryant conant,355000,0,mid,fa
chemistry,london dispersion force,355547,0,mid,start
chemistry,epoxide,355859,0,mid,start
chemistry,chemical kinetics,359135,0,high,b
chemistry,electrolytic cell,361021,0,low,start
chemistry,chemical polarity,361038,0,high,c
chemistry,liquefied petroleum gas,361384,0,mid,start
chemistry,ripening,361993,0,low,start
chemistry,polyphenol,362892,0,mid,start
chemistry,photochemistry,363430,0,mid,c
chemistry,inorganic compound,363442,0,high,start
chemistry,eduard buchner,363938,0,high,start
chemistry,absorption spectroscopy,364478,0,mid,c
chemistry,crystallite,365435,0,low,c
chemistry,joseph proust,365836,0,mid,start
chemistry,addition reaction,369482,0,mid,start
chemistry,isoelectronicity,370788,0,mid,start
chemistry,thioester,372437,0,low,start
chemistry,oxyanion,372895,0,mid,c
chemistry,lake pigment,376240,0,low,start
chemistry,isothiocyanate,377230,0,mid,start
chemistry,lone pair,378994,0,mid,start
chemistry,nitrite,379307,0,mid,start
chemistry,george de hevesy,381585,0,high,start
chemistry,kurt alder,384492,0,high,start
chemistry,cyclopropane,384743,0,mid,c
chemistry,alicyclic compound,384749,0,low,start
chemistry,friedrich bergius,384789,0,high,start
chemistry,irreducible representation,385982,0,mid,start
chemistry,coal gas,387268,0,low,c
chemistry,chemical oceanography,387500,0,low,stub
chemistry,silanol,387752,0,mid,start
chemistry,luis federico leloir,392727,0,high,b
chemistry,stearate,394364,0,low,stub
chemistry,butyrate,394368,0,low,start
chemistry,günter wächtershäuser,394406,0,low,start
chemistry,andreas libavius,394805,0,low,c
chemistry,activated carbon,395375,0,mid,c
chemistry,metamictization,398476,0,low,stub
chemistry,hydroxylation,398687,0,mid,start
chemistry,solvation shell,399123,0,mid,stub
chemistry,acryloyl group,401236,0,high,stub
chemistry,gold cyanidation,402244,0,low,c
chemistry,leopold gmelin,402693,0,low,stub
chemistry,limonoid,405143,0,low,stub
chemistry,linear combination of atomic orbitals,405766,0,low,start
chemistry,slater-type orbital,405780,0,mid,start
chemistry,gaussian orbital,405783,0,mid,start
chemistry,hard water,407299,0,mid,start
chemistry,karl barry sharpless,410127,0,high,start
chemistry,drain cleaner,411528,0,low,start
chemistry,olestra,415388,0,low,start
chemistry,chemical energy,417846,0,mid,start
chemistry,fehling's solution,422567,0,mid,c
chemistry,cracking (chemistry),423933,0,high,b
chemistry,rudolph a. marcus,424410,0,low,start
chemistry,specific gravity,427971,0,low,start
chemistry,american chemical society,428508,0,mid,c
chemistry,coupled cluster,429789,0,low,c
chemistry,still,430398,0,low,start
chemistry,percy lavon julian,430881,0,low,ga
chemistry,lewis structure,432181,0,mid,b
chemistry,neil bartlett (chemist),433101,0,mid,start
chemistry,cubical atom,433879,0,low,b
chemistry,tetranortriterpenoid,434338,0,mid,stub
chemistry,glucoside,435043,0,mid,start
chemistry,noble gas compound,435089,0,mid,c
chemistry,martin heinrich klaproth,439863,0,high,start
chemistry,revaz dogonadze,447314,0,low,start
chemistry,daniel rutherford,448270,0,mid,start
chemistry,tripeptide,448473,0,low,stub
chemistry,epitaxy,449756,0,low,c
chemistry,femtochemistry,450543,0,mid,start
chemistry,leopold ružička,452431,0,high,c
chemistry,harold urey,453578,0,high,ga
chemistry,charles friedel,454222,0,low,stub
chemistry,friedel–crafts reaction,454234,0,mid,b
chemistry,grignard reaction,454896,0,high,b
chemistry,list of scientific constants named after people,456132,0,low,list
chemistry,organic geochemistry,456204,0,mid,stub
chemistry,joseph black,457616,0,high,start
chemistry,tholin,458078,0,low,start
chemistry,oxygen toxicity,462421,0,low,fa
chemistry,quickfit apparatus,465075,0,low,start
chemistry,potential gradient,467428,0,mid,start
chemistry,electrophile,467832,0,high,start
chemistry,desiccation,469609,0,low,start
chemistry,vladimir prelog,471429,0,high,c
chemistry,chemical structure,474009,0,high,stub
chemistry,viologen,474767,0,low,start
chemistry,hartree–fock method,475393,0,high,start
chemistry,sublimation (phase transition),477661,0,high,c
chemistry,disinfectant,478185,0,low,c
chemistry,alembic,480203,0,low,start
chemistry,biosensor,480700,0,high,c
chemistry,hund's rule of maximum multiplicity,481053,0,mid,start
chemistry,predominance diagram,481321,0,mid,start
chemistry,wood preservation,481484,0,low,start
chemistry,wendell meredith stanley,481941,0,high,start
chemistry,shielding effect,482469,0,low,start
chemistry,sulfite,482869,0,high,c
chemistry,alfred j. lotka,484120,0,mid,start
chemistry,williamson ether synthesis,485740,0,mid,c
chemistry,alkoxide,485854,0,mid,c
chemistry,intramolecular reaction,485899,0,mid,start
chemistry,diketone,486766,0,low,start
chemistry,weak base,487315,0,mid,start
chemistry,alkylation,487433,0,mid,start
chemistry,photocathode,488159,0,low,start
chemistry,work content,488646,0,low,stub
chemistry,alexander r. todd,490284,0,low,start
chemistry,heterotelergone,495175,0,low,stub
chemistry,nikolay semyonov,495272,0,high,start
chemistry,assay,496309,0,mid,start
chemistry,aldol reaction,498127,0,high,b
chemistry,enolate anion,498129,0,low,stub
chemistry,synthetic diamond,498137,0,mid,fa
chemistry,effective nuclear charge,498165,0,mid,start
chemistry,enamine,498171,0,mid,start
chemistry,carbon–carbon bond,498228,0,high,start
chemistry,aldol,498233,0,mid,stub
chemistry,aldol condensation,498255,0,mid,c
chemistry,henderson–hasselbalch equation,500959,0,mid,c
chemistry,soda lime,501767,0,low,start
chemistry,royal society of chemistry,505097,0,mid,c
chemistry,phosphodiester bond,505575,0,mid,start
chemistry,cement chemist notation,507305,0,low,start
chemistry,reactivity (chemistry),508602,0,mid,start
chemistry,exergonic reaction,508664,0,low,stub
chemistry,endergonic reaction,508681,0,low,start
chemistry,paul d. boyer,509451,0,mid,c
chemistry,ylide,511767,0,mid,start
chemistry,sedimentation equilibrium,512093,0,low,start
chemistry,iupac nomenclature of organic chemistry,514402,0,high,start
chemistry,carbanion,515683,0,mid,c
chemistry,intersystem crossing,516762,0,mid,stub
chemistry,chrome plating,517737,0,mid,c
chemistry,georg wittig,518749,0,low,c
chemistry,racemization,518791,0,high,start
chemistry,diol,519679,0,mid,start
chemistry,iodide,519796,0,high,start
chemistry,nucleophilic addition,519841,0,high,c
chemistry,organolithium reagent,519858,0,high,c
chemistry,regioselectivity,519950,0,mid,start
chemistry,protecting group,520042,0,high,c
chemistry,tosyl,521915,0,mid,start
chemistry,oxonium ion,521970,0,mid,start
chemistry,sulfonate,522069,0,mid,start
chemistry,transamination,522081,0,mid,start
chemistry,protonation,522130,0,high,start
chemistry,imine,522176,0,mid,c
chemistry,schiff base,522192,0,low,start
chemistry,deprotonation,522274,0,mid,stub
chemistry,glycosylamine,522329,0,low,stub
chemistry,fischer projection,522378,0,mid,start
chemistry,amino sugar,522407,0,low,stub
chemistry,mutarotation,522442,0,mid,c
chemistry,stereocenter,522476,0,high,start
chemistry,haworth projection,522483,0,mid,start
chemistry,diastereomer,522519,0,mid,start
chemistry,caramelization,523770,0,low,stub
chemistry,hazard symbol,528679,0,high,start
chemistry,hydrogen ion,529019,0,low,start
chemistry,karl fischer titration,529245,0,mid,start
chemistry,energy value of coal,530217,0,low,start
chemistry,charles frédéric gerhardt,530598,0,mid,start
chemistry,fischer–speier esterification,530887,0,mid,start
chemistry,neutralization (chemistry),531014,0,mid,start
chemistry,uan,531231,0,low,stub
chemistry,rotational spectroscopy,531239,0,mid,c
chemistry,fluorophore,532034,0,mid,start
chemistry,azimuthal quantum number,532573,0,mid,c
chemistry,calibration curve,532787,0,low,start
chemistry,ergastic substance,533991,0,low,stub
chemistry,triple bond,534057,0,mid,start
chemistry,exothermic reaction,536063,0,high,c
chemistry,american chemistry council,536673,0,low,start
chemistry,william giauque,537220,0,high,c
chemistry,leslie orgel,538810,0,low,start
chemistry,product (chemistry),540448,0,high,start
chemistry,john howard northrop,541035,0,high,start
chemistry,open shell,542915,0,high,start
chemistry,denitrification,543033,0,low,c
chemistry,james b. sumner,545553,0,high,start
chemistry,fernico,549787,0,low,stub
chemistry,richard abegg,550804,0,low,start
chemistry,allotropes of carbon,551061,0,mid,c
chemistry,magnetic quantum number,551359,0,mid,start
chemistry,heinrich otto wieland,552299,0,high,start
chemistry,f-center,552965,0,mid,stub
chemistry,norman haworth,553525,0,high,start
chemistry,poling (metallurgy),553679,0,low,stub
chemistry,chemical database,553787,0,low,start
chemistry,chemical oxygen demand,553897,0,mid,c
chemistry,phosphite,553899,0,mid,c
chemistry,list of chemical compounds with unusual names,555747,0,mid,list
chemistry,richard adolf zsigmondy,556880,0,high,start
chemistry,ketose,557759,0,mid,stub
chemistry,karl ziegler,558631,0,high,c
chemistry,pharmaceutical industry,560876,0,mid,c
chemistry,cyanohydrin,561018,0,low,b
chemistry,sugar alcohol,562526,0,mid,c
chemistry,antifreeze,562839,0,mid,b
chemistry,membrane potential,563161,0,low,c
chemistry,biogenic amine,563245,0,low,start
chemistry,antimonite,565005,0,mid,stub
chemistry,standard electrode potential,566959,0,mid,c
chemistry,sulfur dye,568133,0,low,start
chemistry,valence electron,568674,0,high,c
chemistry,malonate,570556,0,mid,stub
chemistry,laboratory information management system,570749,0,mid,c
chemistry,cheminformatics,575697,0,mid,start
chemistry,lethal dose,575776,0,mid,start
chemistry,research chemical,575912,0,low,start
chemistry,titration curve,577830,0,high,start
chemistry,redox titration,577846,0,low,start
chemistry,redox indicator,577876,0,low,stub
chemistry,chromate and dichromate,577881,0,mid,c
chemistry,half-cell,577962,0,mid,start
chemistry,standard hydrogen electrode,578150,0,low,c
chemistry,drug design,579414,0,mid,c
chemistry,acyl chloride,581370,0,mid,b
chemistry,lodewijk van den berg,582614,0,low,ga
chemistry,chemical abstracts service,585185,0,high,start
chemistry,chlorate,588886,0,high,start
chemistry,pi bond,589286,0,top,c
chemistry,molecular orbital theory,589303,0,mid,c
chemistry,perxenate,589488,0,low,stub
chemistry,saponin,591668,0,mid,c
chemistry,refrigerant,592486,0,low,c
chemistry,template:branches of chemistry,593076,10,na,template
chemistry,jean-baptiste dumas,593847,0,mid,start
chemistry,desiccator,594457,0,low,start
chemistry,henry louis le châtelier,594730,0,mid,c
chemistry,autoionization,594874,0,low,stub
chemistry,gas chromatography,596706,0,mid,start
chemistry,lipophilicity,596745,0,mid,start
chemistry,leblanc process,598272,0,high,b
chemistry,propyl group,599040,0,low,start
chemistry,keto–enol tautomerism,599134,0,mid,c
chemistry,unsaturated hydrocarbon,606015,0,mid,stub
chemistry,meso compound,606149,0,high,start
chemistry,freezing-point depression,607495,0,mid,c
chemistry,reaction mechanism,607530,0,high,start
chemistry,activated complex,607577,0,low,stub
chemistry,tarnish,610813,0,high,start
chemistry,acylation,612874,0,mid,start
chemistry,aminoacylation,612913,0,low,stub
chemistry,henry tizard,614252,0,low,start
chemistry,solvay process,614297,0,mid,b
chemistry,alchemical symbol,615845,0,mid,stub
chemistry,ozone–oxygen cycle,616752,0,mid,start
chemistry,lead glass,617530,0,mid,b
chemistry,electron deficiency,617777,0,low,stub
chemistry,chemical ecology,619320,0,low,stub
chemistry,nitrile,619739,0,mid,c
chemistry,metallate,623465,0,low,stub
chemistry,polyoxometalate,623488,0,mid,c
chemistry,catenation,624739,0,low,start
chemistry,substitution reaction,624981,0,top,start
chemistry,reversible reaction,625226,0,low,start
chemistry,skeletal formula,625232,0,mid,start
chemistry,gravity (chemistry),626278,0,low,stub
chemistry,template:acids and bases,626877,10,na,template
chemistry,julius lothar meyer,627059,0,mid,c
chemistry,pyrethroid,627468,0,mid,c
chemistry,chemical burn,628093,0,mid,start
chemistry,friedlieb ferdinand runge,633595,0,low,start
chemistry,tool steel,633601,0,low,c
chemistry,liposome,633963,0,mid,start
chemistry,hydrochloride,635463,0,low,start
chemistry,molpro,638971,0,low,stub
chemistry,reactive oxygen species,640697,0,mid,c
chemistry,hydrogenolysis,642728,0,low,start
chemistry,alnico,644002,0,low,c
chemistry,halogenation,648748,0,low,start
chemistry,aryl halide,648787,0,mid,c
chemistry,starting fluid,649208,0,low,start
chemistry,electrophilic substitution,650918,0,mid,stub
chemistry,acyl halide,650994,0,mid,start
chemistry,reactivity series,650995,0,mid,c
chemistry,polycyclic aromatic hydrocarbon,653006,0,high,b
chemistry,delocalized electron,653183,0,high,start
chemistry,zeitschrift für physikalische chemie,656692,0,low,start
chemistry,polymer chemistry,656965,0,mid,start
chemistry,environmental chemistry,656979,0,mid,start
chemistry,list of alchemists,657083,0,mid,list
chemistry,mass number,659068,0,high,c
chemistry,gravimetric analysis,659899,0,mid,start
chemistry,acid–base titration,659902,0,high,start
chemistry,johann josef loschmidt,663705,0,mid,start
chemistry,saturation (chemistry),664554,0,mid,start
chemistry,shape-memory alloy,665728,0,low,start
chemistry,carbamate,666459,0,mid,start
chemistry,thermochemical equation,668130,0,mid,stub
chemistry,fire point,668710,0,low,stub
chemistry,christian b. anfinsen,669196,0,high,start
chemistry,enthalpy change of solution,678365,0,low,start
chemistry,girdler sulfide process,679919,0,mid,start
chemistry,alexander mitscherlich (chemist),685272,0,low,stub
chemistry,category:chemistry,691185,14,na,category
chemistry,category:chemical elements,691255,14,na,category
chemistry,e. j. bowen,691843,0,low,start
chemistry,nitration,692867,0,high,c
chemistry,category:organic chemistry,693273,14,na,category
chemistry,category:physical chemists,694938,14,na,category
chemistry,category:chemists,694939,14,na,category
chemistry,category:analytical chemistry,695001,14,na,category
chemistry,category:chemical compounds,695235,14,na,category
chemistry,category:nuclear chemistry,695238,14,na,category
chemistry,category:salts,695960,14,na,category
chemistry,category:nitrates,695991,14,na,category
chemistry,category:biochemistry,695996,14,na,category
chemistry,category:acids,696489,14,na,category
