wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
asia,category:defunct airlines of asia,7887295,14,na,category
asia,category:holarctic flora,7914554,14,na,category
asia,list of mobile network operators of the asia pacific region,7964372,0,low,list
asia,etiquette in asia,8034555,0,low,stub
asia,gorkhi-terelj national park,8057112,0,mid,stub
asia,boxing at the 2006 asian games,8088839,0,low,start
asia,category:international organizations of asia,8103750,14,na,category
asia,judo at the 2006 asian games,8127152,0,low,start
asia,karate at the 2006 asian games,8136614,0,low,start
asia,category:women in war in asia,8163144,14,na,category
asia,cowbell,8164966,0,low,c
asia,xenentodon,8177923,0,low,stub
asia,category:asian games,8197432,14,na,category
asia,category:christian missionaries in asia,8229846,14,na,category
asia,dashdorjiin natsagdorj,8244102,0,low,stub
asia,pürevjargalyn lkhamdegd,8248918,0,low,stub
asia,list of social nudity places in asia,8357938,0,low,list
asia,asian beach games,8415024,0,low,start
asia,tv5 (mongolia),8418975,0,low,stub
asia,tennis at the asian games,8425381,0,low,list
asia,fellows of the royal asiatic society of great britain and ireland,8451045,0,unknown,list
asia,asian furniture,8463546,0,low,stub
asia,uranchimegiin mönkh-erdene,8530973,0,low,stub
asia,category:mongolian military personnel,8538911,14,na,category
asia,category:asian folklore,8552352,14,na,category
asia,balingiin tserendorj,8569563,0,low,c
asia,category:history of east asia,8584700,14,na,category
asia,category:2006 in asia,8592596,14,na,category
asia,category:aviation in asia,8658641,14,na,category
asia,ikh khorig,8672696,0,low,stub
asia,category:naval battles involving the mongols,8682283,14,na,category
asia,category:wars involving the mongols,8683654,14,na,category
asia,category:battles involving the mongols,8685458,14,na,category
asia,category:2007 in asia,8720103,14,na,category
asia,cross-country skiing at the 1990 asian winter games,8747566,0,low,start
asia,template:gm korea timeline,8774414,10,na,template
asia,category:gurdwaras in asia,8805216,14,na,category
asia,category:christianity in asia,8926611,14,na,category
asia,category:lists of castles in asia,8934949,14,na,category
asia,islam in asia,8951899,0,mid,start
asia,category:asian organization stubs,8973462,14,na,category
asia,khoroo,8988430,0,low,stub
asia,category:hinduism in asia,8996798,14,na,category
asia,category:asian bank stubs,9003272,14,na,category
asia,category:lists of tallest buildings in asia,9035334,14,na,category
asia,category:tourist attractions in mongolia,9055931,14,na,category
asia,category:theatres in mongolia,9056295,14,na,category
asia,donoi airport,9090854,0,low,stub
asia,category:asian war films,9093506,14,na,category
asia,category:palestinian territories,9196300,14,na,category
asia,template:asian american total population by year,9199485,10,na,template
asia,xacbank,9207247,0,low,start
asia,gurvan saikhan mountains,9231407,0,low,stub
asia,list of national parks of mongolia,9241712,0,mid,list
asia,category:islands of asia,9254782,14,na,category
asia,yolyn am,9271762,0,low,stub
asia,2005 afc president's cup,9283302,0,low,list
asia,category:amphibians of asia,9295949,14,na,category
asia,category:military history of asia,9347925,14,na,category
asia,category:chagos archipelago,9394979,14,na,category
asia,category:disputed territories in asia,9398731,14,na,category
asia,athletics at the 1978 asian games,9463021,0,low,list
asia,template:territorial disputes in east, south, and southeast asia,9487726,10,na,template
asia,template:lang-mn,9500706,10,na,template
asia,category:people of asian descent,9574511,14,na,category
asia,asian cycling confederation,9576910,0,low,stub
asia,asian canadians,9687276,0,low,start
asia,man asian literary prize,9767537,0,low,list
asia,civet,10071675,0,low,start
asia,2010 asian beach games,10083101,0,low,c
asia,altai, bayan-Ölgii,10106665,0,low,stub
asia,mongolia national rugby union team,10159588,0,low,stub
asia,category:tropical cyclones in asia,10198771,14,na,category
asia,channel 25 (mongolia),10254564,0,low,stub
asia,portal:syria,10255464,100,na,portal
asia,société asiatique,10263107,0,unknown,stub
asia,category:rail transport in asia,10303473,14,na,category
asia,2008 pacific typhoon season,10401632,0,low,start
asia,bengal slow loris,10442499,0,low,ga
asia,western palaearctic,10496506,0,low,start
asia,darogha,10499495,0,low,stub
asia,2005 asian judo championships,10574234,0,low,start
asia,template:ac judo,10574692,10,na,template
asia,2004 asian judo championships,10638874,0,low,start
asia,template:list of asian capitals by region,10699362,10,na,template
asia,category:roman catholic secondary schools in asia,10709713,14,na,category
asia,category:asian judo championships,10817928,14,na,category
asia,category:methodism in asia,10850826,14,na,category
asia,effects of global warming on south asia,10865637,0,unknown,c
asia,category:lists of cities in asia,10888872,14,na,category
asia,category:monarchies of asia,10889091,14,na,category
asia,category:2000 in asia,10903985,14,na,category
asia,category:mongolian people's republic,10968099,14,na,category
asia,persian sturgeon,11006822,0,low,start
asia,category:asian election stubs,11041600,14,na,category
asia,category:1995 in asia,11063172,14,na,category
asia,category:2001 in asia,11063257,14,na,category
asia,category:1937 in asia,11063293,14,na,category
asia,category:1935 in asia,11063341,14,na,category
asia,category:1975 in asia,11063379,14,na,category
asia,category:1976 in asia,11063439,14,na,category
asia,category:1977 in asia,11063453,14,na,category
asia,category:1981 in asia,11063467,14,na,category
asia,category:1984 in asia,11063473,14,na,category
asia,category:1987 in asia,11063478,14,na,category
asia,category:1997 in asia,11063559,14,na,category
asia,category:1973 in asia,11063613,14,na,category
asia,category:1998 in asia,11066364,14,na,category
asia,category:ancient asian women writers,11237981,14,na,category
asia,category:comic book publishing companies of the middle east,11238109,14,na,category
asia,gobi bear,11267605,0,low,stub
asia,category:jews and judaism in asia,11336911,14,na,category
asia,list of mammals of the cocos (keeling) islands,11375574,0,low,list
asia,oigon lake,11379016,0,low,stub
asia,category:1992 in asia,11389111,14,na,category
asia,khanka spiny bitterling,11429577,0,low,stub
asia,acheilognathus,11487080,0,low,stub
asia,sükhbaatar (city),11494114,0,low,stub
asia,list of asian mythologies,11495940,0,high,list
asia,category:cities in asia,11542227,14,na,category
asia,template:user mn-2,11646413,10,na,template
asia,template:user mn-3,11646503,10,na,template
asia,bell plate,11685181,0,mid,b
asia,altai, khovd,11691418,0,low,stub
asia,jargalant, bayankhongor,11705820,0,low,stub
asia,Ölziit, bayankhongor,11705824,0,low,stub
asia,baatsagaan,11707716,0,low,stub
asia,bayan-ovoo, bayankhongor,11707725,0,low,stub
asia,bayanlig,11707730,0,low,stub
asia,bayantsagaan, bayankhongor,11707743,0,low,stub
asia,bogd, bayankhongor,11707749,0,low,stub
asia,bömbögör, bayankhongor,11707759,0,low,stub
asia,buutsagaan,11707764,0,low,stub
asia,erdenetsogt,11707769,0,low,stub
asia,galuut,11707772,0,low,start
asia,gurvanbulag, bayankhongor,11707782,0,low,stub
asia,khüreemaral,11707783,0,low,stub
asia,jinst,11707784,0,low,stub
asia,shinejinst,11707787,0,low,stub
asia,template:districts of bayankhongor,11707909,10,na,template
asia,template:districts of bulgan,11724716,10,na,template
asia,template:districts of bayan-Ölgii,11725425,10,na,template
asia,template:districts of uvs,11725790,10,na,template
asia,template:districts of arkhangai,11726723,10,na,template
asia,sharyngol, darkhan-uul,11726809,0,low,start
asia,orkhon, darkhan-uul,11726823,0,low,stub
asia,template:districts of darkhan-uul,11726848,10,na,template
asia,category:asian cardinals,11733470,14,na,category
asia,category:dinosaurs of asia,11748725,14,na,category
asia,template:districts of dornod,11760730,10,na,template
asia,template:districts of dornogovi,11760843,10,na,template
asia,altanshiree,11760877,0,low,stub
asia,dalanjargalan,11760882,0,low,stub
asia,delgerekh,11760885,0,low,stub
asia,erdene, dornogovi,11760905,0,low,stub
asia,khatanbulag,11760908,0,low,stub
asia,khövsgöl, dornogovi,11760918,0,low,stub
asia,ikhkhet,11760921,0,low,stub
asia,mandakh, dornogovi,11760922,0,low,stub
asia,Örgön,11760925,0,low,stub
asia,saikhandulaan,11760929,0,low,stub
asia,ulaanbadrakh,11760931,0,low,stub
asia,zamyn-Üüd,11760934,0,low,start
asia,template:districts of dundgovi,11760973,10,na,template
asia,bayantal, govisümber,11761149,0,low,stub
asia,template:districts of govisümber,11761183,10,na,template
asia,template:districts of ulaanbaatar,11763526,10,na,template
asia,category:districts of ulaanbaatar,11763596,14,na,category
asia,template:districts of khentii,11778221,10,na,template
asia,template:districts of govi-altai,11778423,10,na,template
asia,template:districts of khovd,11779340,10,na,template
asia,bulgan, khovd,11779383,0,low,stub
asia,buyant, khovd,11779386,0,low,stub
asia,chandmani, khovd,11779422,0,low,stub
asia,darvi, khovd,11779424,0,low,stub
asia,dörgön, khovd,11779427,0,low,stub
asia,duut,11779430,0,low,stub
asia,erdenebüren,11779435,0,low,stub
asia,khovd, khovd,11779436,0,low,stub
asia,mankhan, khovd,11779438,0,low,stub
asia,mönkhkhairkhan, khovd,11779440,0,low,stub
asia,möst, khovd,11779442,0,low,stub
asia,myangad, khovd,11779449,0,low,stub
asia,tsetseg, khovd,11779452,0,low,stub
asia,Üyench, khovd,11779459,0,low,stub
asia,zereg,11779460,0,low,stub
asia,template:districts of khövsgöl,11779520,10,na,template
asia,template:districts of Ömnögovi,11779717,10,na,template
asia,jargalant, orkhon,11779845,0,low,stub
asia,template:districts of orkhon,11779854,10,na,template
asia,template:districts of Övörkhangai,11779950,10,na,template
asia,ninja miner,11787929,0,low,start
asia,template:districts of sükhbaatar,11794514,10,na,template
asia,ongon, sükhbaatar,11794628,0,low,stub
asia,template:districts of zavkhan,11794996,10,na,template
asia,template:districts of töv,11795261,10,na,template
asia,altanbulag, töv,11795315,0,low,stub
asia,argalant,11795317,0,low,stub
asia,arkhust,11795319,0,low,stub
asia,batsümber,11795322,0,low,stub
asia,bayan, töv,11795324,0,low,stub
asia,bayan-Önjüül,11795325,0,low,stub
asia,bayanchandmani,11795327,0,low,stub
asia,bayandelger, töv,11795329,0,low,stub
asia,bayanjargalan, töv,11795332,0,low,stub
asia,bayankhangai,11795335,0,low,stub
asia,bayantsagaan, töv,11795356,0,low,stub
asia,bayantsogt,11795357,0,low,stub
asia,bornuur,11795360,0,low,stub
asia,büren, töv,11795363,0,low,stub
asia,delgerkhaan,11795365,0,low,stub
asia,erdene, töv,11795367,0,low,stub
asia,erdenesant,11795368,0,low,stub
asia,jargalant, töv,11795370,0,low,stub
asia,lün,11795373,0,low,stub
asia,möngönmorit,11795376,0,low,stub
asia,Öndörshireet,11795379,0,low,stub
asia,sergelen, töv,11795384,0,low,stub
asia,sümber, töv,11795387,0,low,stub
asia,tseel, töv,11795393,0,low,stub
asia,ugtaal,11795394,0,low,stub
asia,zaamar,11795396,0,low,stub
asia,category:mongolia templates,11814049,14,na,category
asia,template:music of mongolia,11816664,10,na,template
asia,military occupations by the soviet union,11829761,0,high,c
asia,kakuryū rikisaburō,11831092,0,low,c
asia,category:people of south asian descent,11883413,14,na,category
asia,list of largest airlines in asia,11898192,0,mid,list
asia,khorgo,12097954,0,low,stub
asia,category:asian fairy tales,12107294,14,na,category
asia,1992 afc u-17 championship,12114160,0,low,list
asia,1994 afc u-17 championship,12124509,0,low,list
asia,1996 afc u-17 championship,12131134,0,low,list
asia,category:asian royal families,12195225,14,na,category
asia,category:middle eastern royal families,12195421,14,na,category
asia,category:spiders of asia,12203252,14,na,category
asia,dood tsagaan lake,12237127,0,low,stub
asia,delgermörön,12240787,0,low,stub
asia,darkhad,12242429,0,low,stub
asia,suman river,12248612,0,low,stub
asia,yak racing,12260912,0,low,start
asia,architecture of mongolia,12364075,0,low,start
asia,category:2005 in asia,12365464,14,na,category
asia,category:2004 in asia,12365472,14,na,category
asia,category:2003 in asia,12365475,14,na,category
asia,category:2002 in asia,12365480,14,na,category
asia,clapper (musical instrument),12399907,0,mid,start
asia,category:treasure troves of asia,12404330,14,na,category
asia,sports in asia,12421987,0,top,c
asia,choir, mongolia,12423929,0,low,start
asia,category:fictional asian countries,12437658,14,na,category
asia,darughachi,12439503,0,low,start
asia,category:carnivorous plants of asia,12471525,14,na,category
asia,mongolia national ice hockey team,12472779,0,low,stub
asia,asian athletics championships,12479703,0,low,start
asia,premier league asia trophy,12485404,0,unknown,list
asia,mongolian ice hockey federation,12486996,0,low,stub
asia,category:former roman catholic dioceses in asia,12489020,14,na,category
asia,template:articles on first-level administrative divisions of asian countries,12493822,10,na,template
asia,template:articles on second-level administrative divisions of asian countries,12518824,10,na,template
asia,tarbagan marmot,12522309,0,low,start
asia,figure skating at the asian winter games,12573588,0,low,start
asia,asia rugby women's championship,12577013,0,low,list
asia,chinggis square,12632451,0,low,stub
asia,asian figure skating trophy,12762852,0,low,start
asia,category:asian film director stubs,12779841,14,na,category
asia,tea road,12853410,0,na,disambig
asia,category:user templates mn,12879623,14,na,category
asia,hikari kikan,12911158,0,low,stub
asia,salkhit,13014199,0,low,stub
asia,altai, govi-altai,13072691,0,low,stub
asia,shiveegovi, govisümber,13074695,0,low,stub
asia,chandgana tal,13090487,0,low,stub
asia,Ölziit, khentii,13091223,0,low,stub
asia,kherlenbayan-ulaan, khentii,13105039,0,low,start
asia,asia swimming federation,13107950,0,low,stub
asia,template:trans-mongolian railway,13179898,10,na,template
asia,category:asian nobility,13236185,14,na,category
asia,template:districts of selenge,13263801,10,na,template
asia,baruunbüren,13264053,0,low,stub
asia,bayangol, selenge,13264096,0,low,stub
asia,javkhlant, selenge,13264152,0,low,stub
asia,khüder,13264185,0,low,stub
asia,khushaat,13264279,0,low,stub
asia,mandal, selenge,13264379,0,low,stub
asia,orkhon, selenge,13264422,0,low,stub
asia,orkhontuul,13264464,0,low,stub
asia,sant, selenge,13264499,0,low,stub
asia,saikhan, selenge,13264534,0,low,stub
asia,shaamar, selenge,13264562,0,low,stub
asia,tsagaannuur, selenge,13264608,0,low,stub
