wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
national football league,1960 american football league draft,1149195,0,low,list
national football league,adewale ogunleye,1150391,0,unknown,start
national football league,1961 american football league draft,1150413,0,low,list
national football league,rodney harrison,1158171,0,high,start
national football league,gale sayers,1160467,0,top,b
national football league,kellen winslow,1163293,0,top,c
national football league,shaun alexander,1164815,0,high,c
national football league,george allen (american football coach),1167973,0,top,c
national football league,template:profootballhof,1168958,10,na,template
national football league,bill cowher,1169451,0,high,start
national football league,john facenda,1170093,0,unknown,start
national football league,david garrard,1170254,0,unknown,start
national football league,charlie joiner,1173884,0,top,start
national football league,thurman thomas,1176621,0,top,c
national football league,akili smith,1177108,0,unknown,start
national football league,file:tecmo super bowl.jpg,1177912,6,na,file
national football league,brandon lloyd,1181653,0,unknown,start
national football league,craig krenzel,1181862,0,unknown,start
national football league,richard dent,1182402,0,top,start
national football league,john david crow,1191198,0,high,c
national football league,ron rivera,1193476,0,unknown,start
national football league,hail mary pass,1194415,0,mid,c
national football league,dan rooney,1196269,0,top,start
national football league,isaac bruce,1198829,0,unknown,start
national football league,lou holtz,1201971,0,low,b
national football league,june jones,1205487,0,mid,c
national football league,mike mularkey,1207150,0,low,start
national football league,josef spudich,1208970,0,low,stub
national football league,pat swilling,1209262,0,unknown,start
national football league,joe morrison,1209302,0,unknown,start
national football league,chris brown (running back),1210810,0,unknown,start
national football league,ron dayne,1213187,0,unknown,start
national football league,steve van buren,1214092,0,top,ga
national football league,ben scotti,1215655,0,unknown,stub
national football league,tyrone willingham,1216772,0,unknown,c
national football league,marv levy,1217316,0,top,start
national football league,howie long,1219647,0,top,c
national football league,hamburg sea devils,1220402,0,mid,start
national football league,ashley lelie,1223480,0,unknown,start
national football league,reuben droughns,1223496,0,unknown,start
national football league,quentin griffin,1223567,0,unknown,stub
national football league,mike shanahan,1223579,0,unknown,start
national football league,bob dee,1223841,0,unknown,stub
national football league,john brodie,1224435,0,high,start
national football league,tony gonzalez,1225381,0,top,c
national football league,1962 american football league draft,1227065,0,low,list
national football league,super bowl xli,1227585,0,high,ga
national football league,woody johnson,1229489,0,low,start
national football league,antonio gates,1231509,0,top,start
national football league,ryan longwell,1232699,0,unknown,start
national football league,ron simmons,1235858,0,low,c
national football league,dan dierdorf,1239965,0,top,b
national football league,ralph friedgen,1240374,0,low,b
national football league,wesley walker,1240622,0,unknown,stub
national football league,danny wuerffel,1240747,0,low,c
national football league,willis mcgahee,1241808,0,mid,c
national football league,london fletcher,1241822,0,unknown,start
national football league,aaron schobel,1241829,0,mid,start
national football league,nate clements,1241845,0,unknown,start
national football league,alge crumpler,1242327,0,unknown,start
national football league,tiki barber,1242351,0,high,start
national football league,steven jackson,1242364,0,high,c
national football league,adam archuleta,1242373,0,unknown,start
national football league,randy mcmichael,1242408,0,unknown,start
national football league,jim everett,1243064,0,unknown,start
national football league,greg cook,1243075,0,unknown,start
national football league,rex grossman,1243129,0,mid,ga
national football league,brian urlacher,1243141,0,top,ga
national football league,bertrand berry,1243176,0,unknown,stub
national football league,reggie wayne,1243236,0,high,start
national football league,carl pohlad,1243441,0,unknown,start
national football league,dwight freeney,1243736,0,unknown,start
national football league,mike garrett,1244066,0,unknown,start
national football league,gil santos,1247497,0,unknown,start
national football league,shayne graham,1247876,0,mid,start
national football league,rob morris (american football),1247911,0,unknown,start
national football league,terrence mcgee,1247945,0,mid,start
national football league,bethel johnson,1247975,0,unknown,start
national football league,randall gay,1247997,0,unknown,start
national football league,simeon rice,1248033,0,mid,start
national football league,chad hutchinson,1248048,0,unknown,start
national football league,bernie kosar,1249041,0,mid,start
national football league,troy polamalu,1249062,0,top,c
national football league,art shell,1249454,0,top,start
national football league,chris hovan,1249794,0,unknown,stub
