wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
new zealand,hercules robinson, 1st baron rosmead,325764,0,low,c
new zealand,kew school,325851,0,low,start
new zealand,george bowen,326335,0,high,start
new zealand,order of merit,326833,0,low,c
new zealand,daniel wakefield (judge),329874,0,low,start
new zealand,steve mcdonald (celtic music),329922,0,low,stub
new zealand,auckland grammar school,329940,0,high,b
new zealand,bay of plenty region,330860,0,mid,b
new zealand,rotorua,330869,0,high,start
new zealand,kaimai range,330908,0,mid,start
new zealand,coromandel, new zealand,330968,0,mid,stub
new zealand,zodiac records (disambiguation),331587,0,na,disambig
new zealand,don mckinnon,331647,0,top,c
new zealand,shridath ramphal,331650,0,mid,start
new zealand,pacific islands forum,332444,0,mid,c
new zealand,deputy prime minister of new zealand,333095,0,mid,list
new zealand,dunnock,333105,0,low,start
new zealand,new zealand national party,333149,0,top,c
new zealand,rakiura national park,333530,0,high,start
new zealand,spirula,334351,0,low,c
new zealand,garnet hercules mackley,334688,0,low,start
new zealand,oberac,334756,0,low,stub
new zealand,sooty shearwater,335035,0,low,c
new zealand,winston peters,335149,0,top,c
new zealand,mike rann,335453,0,low,c
new zealand,fallow deer,335568,0,unknown,start
new zealand,milford sound,335754,0,high,start
new zealand,fiordland,336481,0,high,c
new zealand,ngaruawahia,336522,0,mid,start
new zealand,felix wakefield,336718,0,low,c
new zealand,toll nz,338055,0,mid,start
new zealand,council-controlled organisation,338059,0,low,stub
new zealand,jenny shipley,338535,0,top,c
new zealand,christian heritage party of new zealand,339995,0,mid,c
new zealand,scott dixon,340013,0,high,c
new zealand,list of political parties in new zealand,340039,0,high,list
new zealand,sidney holland,340378,0,top,c
new zealand,new zealand royal honours system,340438,0,high,start
new zealand,new zealand parliament,340639,0,top,c
new zealand,act new zealand,340923,0,high,c
new zealand,green party of aotearoa new zealand,340989,0,high,b
new zealand,communist party of new zealand,341105,0,low,start
new zealand,dusky dolphin,342065,0,high,ga
new zealand,oligosoma,342260,0,low,start
new zealand,mark strickson,342639,0,unknown,stub
new zealand,new zealand first,342835,0,mid,b
new zealand,billy t. james,342863,0,top,start
new zealand,minister of finance (new zealand),343781,0,high,list
new zealand,electoral reform in new zealand,344125,0,mid,c
new zealand,norman kirk,344560,0,high,c
new zealand,christian cullen,346051,0,high,c
new zealand,supreme court of new zealand,346169,0,top,b
new zealand,huia,347713,0,high,fa
new zealand,eric partridge,348119,0,mid,start
new zealand,lloyd trigg,348270,0,mid,c
new zealand,kerikeri,350609,0,mid,b
new zealand,bay of islands,350664,0,mid,start
new zealand,whangarei,350777,0,high,start
new zealand,northland region,350784,0,mid,start
new zealand,north shore, new zealand,350800,0,mid,c
new zealand,tāwhiao,350826,0,mid,start
new zealand,rodney district,350842,0,mid,start
new zealand,kaipara district,350848,0,low,start
new zealand,papakura district,350853,0,mid,b
new zealand,alliance (new zealand political party),350893,0,mid,c
new zealand,polynesians,350969,0,unknown,start
new zealand,peter snell,351183,0,top,c
new zealand,don brash,351219,0,mid,start
new zealand,matamata-piako district,351326,0,low,stub
new zealand,whanganui,351331,0,mid,c
new zealand,tommy solomon,351470,0,mid,start
new zealand,bill english,351592,0,top,b
new zealand,jedi census phenomenon,352544,0,unknown,c
new zealand,haka,352591,0,high,start
new zealand,ama (sailing),352760,0,low,start
new zealand,roger douglas,352842,0,top,c
new zealand,william massey,353649,0,top,c
new zealand,edward hunter (billy banjo),353730,0,low,start
new zealand,new zealand house of representatives,353844,0,top,b
new zealand,gallipoli (1981 film),354122,0,mid,c
new zealand,stanley meads,354126,0,low,stub
new zealand,baillon's crake,354221,0,low,start
new zealand,harry atkinson,354293,0,high,c
new zealand,edo de waart,354350,0,low,start
new zealand,tonga trench,354507,0,high,start
new zealand,william fox (politician),354885,0,high,start
new zealand,hōne heke,354962,0,top,b
new zealand,sophora microphylla,355536,0,low,start
new zealand,jim anderton,355676,0,mid,c
new zealand,charles heaphy,355704,0,high,a
new zealand,flora of new zealand,355796,0,top,b
new zealand,cabinet of new zealand,356460,0,high,b
new zealand,chris carter (politician),356478,0,mid,start
new zealand,geoffrey palmer (politician),356969,0,high,c
new zealand,the crown,357357,0,mid,start
new zealand,baptist union of new zealand,357536,0,mid,start
new zealand,southern rockhopper penguin,358207,0,unknown,start
new zealand,michael cullen (politician),358953,0,high,start
new zealand,pania,359504,0,mid,start
new zealand,national library of new zealand,359812,0,high,start
new zealand,the correspondence school,359843,0,high,start
new zealand,james hector,359909,0,low,start
new zealand,aoraki/mount cook national park,361982,0,high,start
new zealand,ruthanasia,362148,0,mid,start
new zealand,jim bolger,362227,0,top,c
new zealand,new zealand order of merit,362253,0,high,b
new zealand,order of new zealand,362297,0,high,start
new zealand,executive council of new zealand,362311,0,mid,start
new zealand,television in new zealand,364035,0,mid,start
new zealand,mahuika crater,364657,0,low,stub
new zealand,joseph dalton hooker,364723,0,low,b
new zealand,ruth richardson,365197,0,mid,start
new zealand,te rauparaha,365231,0,high,start
new zealand,egmont national park,365571,0,high,start
new zealand,sian elias,365941,0,mid,start
new zealand,william john swainson,366267,0,low,b
new zealand,te keepa te rangihiwinui,367092,0,low,start
new zealand,department of conservation (new zealand),368208,0,high,start
new zealand,new zealand forest service,368236,0,low,stub
new zealand,television new zealand,369460,0,mid,b
new zealand,new zealand university bursary,369477,0,mid,stub
new zealand,cardigan bay (horse),369734,0,top,c
new zealand,te mamaku,369960,0,low,start
new zealand,elections in new zealand,370181,0,top,b
new zealand,new zealand general election, 2002,370987,0,mid,c
new zealand,ss elingamite,370993,0,low,start
new zealand,browne falls,371850,0,low,stub
new zealand,wiremu kīngi,372105,0,low,start
new zealand,australian pied cormorant,372670,0,mid,start
new zealand,kaikoura,372685,0,mid,start
new zealand,weka,373103,0,mid,b
new zealand,jerusalem, new zealand,374266,0,low,stub
new zealand,new zealand cross (1869),374996,0,low,start
new zealand,kereopa te rau,375336,0,low,start
new zealand,socialism in new zealand,375445,0,low,start
new zealand,three kings islands,375968,0,low,start
new zealand,levin, new zealand,376053,0,mid,start
new zealand,rebecca gibney,376086,0,unknown,start
new zealand,flying nun records,376397,0,mid,start
new zealand,new zealand general election, 1999,376561,0,mid,c
new zealand,mount taranaki legend,377159,0,low,stub
new zealand,1968 rugby league world cup,377437,0,low,start
new zealand,1977 rugby league world cup,377449,0,low,stub
new zealand,1985–1988 rugby league world cup,377459,0,low,stub
new zealand,jim anderton's progressive party,378680,0,mid,c
new zealand,kiri te kanawa,378926,0,top,c
new zealand,1987 rugby world cup,380206,0,high,start
new zealand,new zealand tramping tracks,381118,0,low,list
new zealand,colleen mccullough,381507,0,unknown,start
new zealand,edward stafford (politician),382520,0,high,start
new zealand,colonial goose,382589,0,low,stub
new zealand,spotted shag,383360,0,low,c
new zealand,radio new zealand,384076,0,mid,start
new zealand,bbc uktv,384414,0,low,start
new zealand,annea lockwood,384684,0,low,start
new zealand,mount terror (antarctica),384817,0,low,stub
new zealand,socialist workers organization (new zealand),385828,0,low,start
new zealand,daniel solander,386287,0,unknown,start
new zealand,smokefree environments amendment act 2003,386783,0,low,start
new zealand,mount taranaki,388054,0,high,b
new zealand,red-billed gull,390403,0,mid,start
new zealand,sooty tern,391598,0,unknown,start
new zealand,list of towns in new zealand,391844,0,low,list
new zealand,little shearwater,392126,0,unknown,start
new zealand,laisenia qarase,392250,0,mid,c
new zealand,anote tong,392432,0,low,start
new zealand,white-faced storm petrel,392908,0,unknown,start
new zealand,kākāriki,393665,0,mid,start
new zealand,cyanoramphus,393672,0,low,start
new zealand,chatham island,393902,0,low,start
new zealand,donna awatere huata,394559,0,low,start
new zealand,carpobrotus edulis,395277,0,low,c
new zealand,united future,395510,0,high,b
new zealand,peter dunne,395522,0,low,start
new zealand,anne perry,396138,0,high,c
new zealand,fleur adcock,397278,0,mid,start
new zealand,todd blackadder,398413,0,mid,start
new zealand,minister of foreign affairs (new zealand),399658,0,low,list
new zealand,peter fraser (new zealand politician),400991,0,high,c
new zealand,margaret mahy,401487,0,high,c
new zealand,battle of romani,401909,0,unknown,
new zealand,dave dobbyn,402061,0,high,c
new zealand,international socialist organisation (new zealand),404593,0,low,start
new zealand,communist workers' group (new zealand),404632,0,low,start
new zealand,world socialist party (new zealand),404661,0,low,stub
new zealand,workers party of new zealand,404685,0,low,c
new zealand,speaker of the new zealand house of representatives,405514,0,mid,start
new zealand,new zealand police,406756,0,high,b
new zealand,karl urban,407674,0,high,c
new zealand,notothenia microlepidota,407838,0,unknown,start
new zealand,dante's peak,410036,0,unknown,start
new zealand,distinguished conduct medal,411594,0,low,b
new zealand,battle of magdhaba,411607,0,mid,ga
new zealand,powelliphanta,411625,0,mid,start
new zealand,blindspott,412912,0,mid,start
new zealand,blue cod,413768,0,mid,start
new zealand,the lord of the rings (film series),414113,0,top,ga
new zealand,rob waddell,414557,0,high,c
new zealand,paul beresford,414638,0,low,start
new zealand,new zealand storm petrel,414766,0,mid,start
new zealand,austin mitchell,415105,0,low,start
new zealand,bryan gould,415637,0,low,start
new zealand,hector's dolphin,415810,0,mid,b
new zealand,nyree dawn porter,415936,0,mid,start
new zealand,new zealand and australian division,416522,0,low,start
new zealand,patent cooperation treaty,419136,0,unknown,c
new zealand,picton, new zealand,419450,0,mid,start
new zealand,franklin district,419543,0,low,start
new zealand,the dominion post (wellington),419560,0,mid,stub
new zealand,harbourside church,420300,0,low,stub
new zealand,wayne hughes,420307,0,low,start
new zealand,new zealand pea crab,420656,0,low,c
new zealand,social credit party (new zealand),420752,0,mid,c
new zealand,new zealand democratic party for social credit,421100,0,low,c
new zealand,kamisese mara,421151,0,low,start
new zealand,operation claret,421184,0,unknown,start
new zealand,sidney herbert, 1st baron herbert of lea,422004,0,unknown,start
new zealand,new zealand general election, 1987,422012,0,mid,start
new zealand,battle of sari bair,422230,0,low,c
new zealand,spark new zealand,422366,0,mid,b
new zealand,new zealand general election, 1984,423052,0,mid,b
new zealand,list of titles and honours of prince philip, duke of edinburgh,423798,0,low,list
new zealand,simon travaglia,423809,0,mid,stub
new zealand,new zealand music awards,424399,0,mid,start
new zealand,anabaptist association of australia and new zealand,426051,0,low,start
new zealand,university of new zealand,426231,0,low,start
new zealand,battle of hill 60 (gallipoli),427025,0,mid,c
new zealand,oliver bulleid,427201,0,unknown,c
new zealand,boletus edulis,427655,0,low,fa
new zealand,cairns group,428336,0,low,start
new zealand,robert rex,428498,0,unknown,start
new zealand,pukekohe,428905,0,mid,start
new zealand,anzac mounted division,428912,0,low,b
new zealand,renee o'connor,429180,0,unknown,start
new zealand,alexandra, new zealand,429250,0,low,start
new zealand,shihad,430109,0,mid,start
new zealand,walter nash,430317,0,high,c
new zealand,waikouaiti,430325,0,mid,start
new zealand,middlemarch, new zealand,430345,0,low,stub
new zealand,dactylanthus taylorii,430877,0,low,start
new zealand,clutha river,431390,0,high,b
new zealand,dominion of new zealand,431394,0,top,b
new zealand,lake wanaka,431395,0,mid,start
new zealand,lady davina lewis,431422,0,low,start
new zealand,crusaders (rugby union),432087,0,high,fa
new zealand,richard sylvan,433347,0,unknown,start
new zealand,bob scott (rugby),434395,0,high,start
new zealand,battle of chunuk bair,436118,0,mid,c
new zealand,john augustine collins,438474,0,unknown,start
new zealand,hmas echuca,438716,0,low,start
new zealand,pinus nigra,438963,0,unknown,c
new zealand,2nd new zealand division,441192,0,high,start
new zealand,crown-in-parliament,441207,0,unknown,start
new zealand,thomas bracken,441596,0,mid,start
new zealand,god's own country,441599,0,mid,start
new zealand,jafa,442306,0,mid,start
new zealand,carol owens (squash player),443721,0,low,stub
new zealand,treaty house,444161,0,low,start
new zealand,cordyline australis,444182,0,mid,ga
new zealand,second battle of krithia,445341,0,unknown,
new zealand,mediterranean expeditionary force,445360,0,low,stub
new zealand,peter brown (new zealand politician),446459,0,low,start
new zealand,trentham, new zealand,446615,0,low,stub
new zealand,masked lapwing,447096,0,unknown,start
new zealand,witi ihimaera,447727,0,high,start
new zealand,susan devoy,448384,0,mid,start
new zealand,andy haden,449597,0,low,start
new zealand,waihopai valley,451308,0,low,stub
new zealand,fred hollows,451436,0,high,c
new zealand,clyde dam,451779,0,low,start
new zealand,puni, new zealand,451832,0,low,stub
new zealand,manawatu-wanganui,452496,0,mid,b
new zealand,hmas inverell,452651,0,low,b
new zealand,fran walsh,454104,0,mid,start
new zealand,philippa boyens,454114,0,mid,start
new zealand,i anzac corps,455117,0,low,b
new zealand,ii anzac corps,455123,0,low,start
new zealand,new zealand division,455232,0,mid,a
new zealand,waitangi, northland,456517,0,mid,start
new zealand,list of companies of new zealand,456674,0,mid,list
new zealand,douglas lilburn,457685,0,high,start
new zealand,jack body,457705,0,mid,start
new zealand,phyllocladus,457976,0,low,start
new zealand,battle of rafa,458210,0,low,b
new zealand,first battle of gaza,458227,0,low,b
new zealand,flag of niue,459279,0,low,stub
new zealand,royal new zealand navy,459285,0,high,start
new zealand,kate sheppard,460069,0,top,c
new zealand,public holidays in new zealand,460201,0,mid,b
new zealand,silvereye,462356,0,unknown,start
new zealand,weet-bix,462506,0,low,start
new zealand,taihape,464726,0,low,start
new zealand,gumboot day,464734,0,low,stub
new zealand,white-faced heron,464771,0,unknown,c
new zealand,new zealand swan,464842,0,low,start
new zealand,nose flute,465096,0,low,start
new zealand,new zealand scholarship,465810,0,mid,start
new zealand,rabobank,465956,0,low,start
new zealand,cherry wilder,466688,0,low,stub
new zealand,ashraf choudhary,467027,0,mid,start
