wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
military history,pope innocent iii,24455,0,,c
military history,north american p-51 mustang,24710,0,,c
military history,ugm-73 poseidon,24788,0,,start
military history,private (rank),24795,0,,c
military history,polaris sales agreement,24815,0,,start
military history,pole weapon,24873,0,,c
military history,people's liberation army navy,24918,0,,b
military history,prisoner of war,25008,0,,start
military history,lockheed p-38 lightning,25041,0,,b
military history,purple heart,25072,0,,c
military history,philip ii of france,25093,0,,c
military history,puget sound naval shipyard and intermediate maintenance facility,25117,0,,start
military history,peenemünde army research center,25134,0,,b
military history,qatar armed forces,25194,0,,start
military history,quisling,25243,0,,start
military history,crossbow bolt,25305,0,,stub
military history,quasi-war,25343,0,,c
military history,ronald reagan,25433,0,,fa
military history,rifle,25456,0,,c
military history,richard nixon,25473,0,,fa
military history,armed forces of the republic of the congo,25502,0,,start
military history,roman empire,25507,0,,ga
military history,richard feynman,25523,0,,fa
military history,military of rwanda,25653,0,,rdr
military history,robert falcon scott,25662,0,,fa
military history,radar,25676,0,,b
military history,royal air force,25679,0,,c
military history,red army,25682,0,,c
military history,russian armed forces,25709,0,,b
military history,real irish republican army,25731,0,,
military history,robert e. lee,25740,0,,b
military history,russian revolution,25762,0,,c
military history,revolver,25794,0,,b
military history,roman republic,25816,0,,ga
military history,reinhard heydrich,25914,0,,ga
military history,revolution,25964,0,,
military history,reign of terror,25975,0,,c
military history,roman legion,25994,0,,c
military history,royal navy,26061,0,,b
military history,richard myers,26090,0,,c
military history,farc,26100,0,,start
military history,rotary engine,26103,0,,c
military history,remembrance of the dead,26105,0,,start
military history,rehavam ze'evi,26159,0,,start
military history,richard iii of england,26284,0,,b
military history,rocket-propelled grenade,26286,0,,start
military history,russian civil war,26295,0,,c
military history,ralph abercromby,26296,0,,start
military history,rocket,26301,0,,b
military history,royal australian navy,26327,0,,start
military history,royal australian air force,26328,0,,b
military history,russian submarine kursk (k-141),26347,0,,c
military history,reuben james,26366,0,,start
military history,richard i of england,26368,0,,c
military history,reichsmarine,26377,0,,start
military history,resolution-class submarine,26432,0,,start
military history,boeing rc-135,26501,0,,c
military history,rhys ap gruffydd,26532,0,,fa
military history,reconquista,26550,0,,c
military history,robert the bruce,26582,0,,c
military history,shotgun,26838,0,,c
military history,swedish armed forces,26895,0,,start
military history,siege,26905,0,,c
military history,saab group,26968,0,,start
military history,saladin,26983,0,,b
military history,suleiman the magnificent,26992,0,,
military history,republic of korea armed forces,27027,0,,c
military history,schutzstaffel,27040,0,,ga
military history,ss,27041,0,,rdr
military history,military of saint kitts and nevis,27206,0,,rdr
military history,military of saint lucia,27216,0,,stub
military history,military of saint vincent and the grenadines,27236,0,,stub
military history,military of samoa,27246,0,,stub
military history,military of san marino,27256,0,,start
military history,military of são tomé and príncipe,27266,0,,c
military history,armed forces of saudi arabia,27276,0,,b
military history,armed forces of senegal,27286,0,,start
military history,military of seychelles,27306,0,,stub
military history,republic of sierra leone armed forces,27316,0,,start
military history,slovak armed forces,27335,0,,start
military history,slovenian armed forces,27346,0,,start
military history,somali armed forces,27366,0,,start
military history,sudanese armed forces,27429,0,,start
military history,suriname national army,27439,0,,start
military history,military of swaziland,27459,0,,stub
military history,swiss armed forces,27468,0,,c
military history,syrian armed forces,27479,0,,start
military history,supermarine,27548,0,,c
military history,small arms,27794,0,,start
military history,second gulf war,27800,0,,dab
military history,samuel pepys,27808,0,,start
military history,sword,27863,0,,b
military history,semi-automatic ground environment,28005,0,,c
military history,communication during the september 11 attacks,28070,0,,start
military history,strategic air command,28118,0,,c
military history,sniper,28123,0,,c
military history,spanish–american war,28265,0,,c
military history,saving private ryan,28269,0,,ga
military history,samurai,28288,0,,c
military history,sling (weapon),28347,0,,start
military history,septimius severus,28413,0,,c
military history,slingshot,28422,0,,start
military history,submachine gun,28491,0,,c
military history,shooting,28495,0,,start
military history,shining path,28521,0,,c
military history,second punic war,28563,0,,start
military history,self-propelled artillery,28566,0,,start
military history,shaka,28596,0,,c
military history,symbionese liberation army,28642,0,,b
military history,sarkel,28680,0,,start
military history,spike milligan,28698,0,,start
military history,saki,28810,0,,c
military history,samuel mudd,28812,0,,start
military history,submarine,28825,0,,c
military history,siege tower,28837,0,,b
military history,smiling buddha,28853,0,,start
military history,special operations executive,28898,0,,c
military history,shogun,28943,0,,c
military history,stephen, king of england,28953,0,,fa
military history,salute,28977,0,,c
military history,sturgeon-class submarine,29068,0,,c
military history,seawolf-class submarine,29069,0,,c
military history,ship-submarine recycling program,29091,0,,start
military history,signals intelligence,29122,0,,start
military history,soviet submarine k-219,29124,0,,start
military history,soviet submarine k-8,29125,0,,start
military history,soviet submarine k-19,29126,0,,start
military history,gam-87 skybolt,29185,0,,start
military history,strategic defense initiative,29186,0,,c
military history,ss kaiser wilhelm der grosse,29209,0,,b
military history,spear,29234,0,,start
military history,semtex,29285,0,,c
military history,lehi (group),29287,0,,start
military history,soviet aircraft carrier varyag,29302,0,,rdr
military history,stovl,29306,0,,start
military history,russian aircraft carrier admiral kuznetsov,29307,0,,b
military history,sandinista national liberation front,29316,0,,c
military history,suez canal,29323,0,,c
military history,six-day war,29328,0,,c
military history,soviet battleship novorossiysk,29334,0,,rdr
military history,sino-indian war,29426,0,,b
military history,sonar,29438,0,,start
military history,scabbard,29463,0,,start
military history,lockheed s-3 viking,29475,0,,c
military history,kaman sh-2 seasprite,29476,0,,start
military history,seabee,29484,0,,start
military history,saddam hussein,29490,0,,b
military history,silver star,29539,0,,c
military history,second battle of el alamein,29587,0,,c
military history,stephen i of hungary,29594,0,,fa
military history,strategy,29607,0,,start
military history,s7g reactor,29614,0,,start
military history,tank,29970,0,,c
military history,total war,29974,0,,start
military history,treaty of versailles,30030,0,,c
military history,triumph of the will,30039,0,,c
military history,republic of china armed forces,30095,0,,b
military history,military of tajikistan,30116,0,,start
military history,royal thai armed forces,30136,0,,start
military history,togolese armed forces,30146,0,,start
military history,his majesty's armed forces (tonga),30166,0,,start
military history,trinidad and tobago defence force,30176,0,,start
military history,turkish armed forces,30205,0,,c
military history,armed forces of turkmenistan,30215,0,,start
military history,tom clancy,30265,0,,start
military history,theodore roosevelt,30535,0,,c
military history,tiberius,30536,0,,ga
military history,alhambra,30543,0,,c
military history,trajan,30570,0,,c
military history,thirty years' war,30583,0,,b
military history,partial nuclear test ban treaty,30592,0,,ga
military history,taliban,30635,0,,b
military history,terrorism,30636,0,,c
military history,jack ryan (character),30765,0,,c
military history,the troubles,30770,0,,c
military history,teutonic order,30776,0,,c
military history,toledo war,30850,0,,fa
military history,thucydides,30864,0,,b
military history,treaty of lausanne,30868,0,,c
military history,tommy franks,30896,0,,start
military history,tolstoy family,30925,0,,start
military history,tory,30980,0,,start
military history,tipu sultan,31058,0,,start
military history,themistocles,31069,0,,ga
military history,tupolev tu-144,31102,0,,start
military history,theodosius i,31131,0,,start
military history,trident (missile),31158,0,,b
military history,tower of london,31165,0,,fa
military history,thomas mifflin,31171,0,,start
military history,toyotomi hideyoshi,31182,0,,c
military history,tokugawa ieyasu,31183,0,,c
military history,trireme,31199,0,,b
military history,tsurugi (sword),31216,0,,stub
military history,theoderic the great,31222,0,,start
military history,tomahawk (missile),31238,0,,c
military history,german type vii submarine,31294,0,,c
military history,german type ii submarine,31304,0,,c
military history,german type ix submarine,31331,0,,c
military history,tachi,31337,0,,start
military history,thomas mckean,31348,0,,b
military history,treaty of brest-litovsk,31388,0,,b
military history,thermobaric weapon,31418,0,,start
military history,tabasco sauce,31419,0,,b
